timestamp,joint_name,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,hand_state,command
7.0600000000000005,Wrist,0,0,0,0,0.0,0,1,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
7.0600000000000005,Thumb_CMC,-0.0253,0.0249,0.0,-0.08372054664881201,-0.9,-0.22054092660348223,0.9085183872729509,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
7.0600000000000005,Thumb_MCP,-0.047039927262351955,0.036115535920985,-0.021699707754546868,-0.15161195758038615,-0.9,-0.400924718437431,0.6516102643191849,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
7.0600000000000005,Thumb_IP,-0.044031141079357,0.045664694482178886,-0.04859674804670906,-0.1887737030496129,-0.9,-0.5094744735398659,0.2809148708582285,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
7.0600000000000005,Thumb_Tip,-0.021906235060654394,0.04530734317875136,-0.06687380562470874,-0.1921991973170544,-0.9,-0.5274448890224478,-0.13951777682925076,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
7.0600000000000005,Index_MCP,-0.0529,-0.0111,0.0,0.0,-0.2,0.0,0.9999386430362505,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
7.0600000000000005,Index_PIP,-0.09109062494356039,-0.0111,-0.0008462661639829978,0.0,-0.2,0.0,0.9994930132379001,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
7.0600000000000005,Index_DIP,-0.11184845433763368,-0.0111,-0.0021700935116938545,0.0,-0.2,0.0,0.9990841327010843,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
7.0600000000000005,Index_Tip,-0.1304799788352776,-0.0111,-0.003768935246730585,0.0,-0.2,0.0,0.9985209021290902,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
7.0600000000000005,Middle_MCP,-0.0512,0.0,0.0,0.0,-0.9,0.0,0.7712303741935208,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
7.0600000000000005,Middle_PIP,-0.0591249698505775,0.0,-0.04104186707336104,0.0,-0.9,0.0,0.18448071433734564,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
7.0600000000000005,Middle_DIP,-0.036106206668320914,0.0,-0.04999879408876028,0.0,-0.9,0.0,-0.48365499750630203,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
7.0600000000000005,Middle_Tip,-0.025675955207543497,0.0,-0.03340452235225583,0.0,-0.9,0.0,-0.9325713524796692,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
7.0600000000000005,Ring_MCP,-0.0498,0.0112,0.0,0.0,-0.9,0.0,0.9942779335300872,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
7.0600000000000005,Ring_PIP,-0.08859393556292591,0.0112,-0.00843330086855389,0.0,-0.9,0.0,0.9786267836909421,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
7.0600000000000005,Ring_DIP,-0.11010632350551798,0.0112,-0.017892009290289893,0.0,-0.9,0.0,0.9530427037656608,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
7.0600000000000005,Ring_Tip,-0.12627462315547605,0.0112,-0.02932118626980885,0.0,-0.9,0.0,0.9122606936035428,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
7.0600000000000005,Pinky_MCP,-0.0473,0.0201,0.0,0.0,-0.2,0.0,0.904099064358651,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
7.0600000000000005,Pinky_PIP,-0.06831155682313125,0.0201,-0.02557585736330899,0.0,-0.2,0.0,0.6449808988978741,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
7.0600000000000005,Pinky_DIP,-0.0652875697810832,0.0201,-0.04332002548609022,0.0,-0.2,0.0,0.25515271910080334,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
7.0600000000000005,Pinky_Tip,-0.04867450094554837,0.0201,-0.05274424661389605,0.0,-0.2,0.0,-0.184181748110227,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
1.7,Wrist,0,0,0,0,0.0,0,1,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
1.7,Thumb_CMC,-0.0253,0.0249,0.0,-0.11209272901619154,-0.9,-0.2513741506381899,0.8780361902635098,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
1.7,Thumb_MCP,-0.043841706467723424,0.03646451922291695,-0.02432605632665451,-0.1997195419804981,-0.9,-0.44013720226814884,0.5373965231711972,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
1.7,Thumb_IP,-0.03400810599337688,0.04211872537121013,-0.05068929312609806,-0.2362219425122779,-0.9,-0.5199017981459618,0.06507705981451312,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
1.7,Thumb_Tip,-0.008754162626099647,0.0329649089323977,-0.0607955282810349,-0.2129092671931102,-0.9,-0.47193302598357034,-0.4209876581091629,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
1.7,Index_MCP,-0.0529,-0.0111,0.0,0.0,-0.2,0.0,0.9754421553260136,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
1.7,Index_PIP,-0.0873936372367713,-0.0111,-0.016414292253339,0.0,-0.2,0.0,0.8999203324442299,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
1.7,Index_DIP,-0.10028367199422707,-0.0111,-0.032738721920300785,0.0,-0.2,0.0,0.7827680901562993,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
1.7,Index_Tip,-0.10449962001719063,-0.0111,-0.05095727790774583,0.0,-0.2,0.0,0.6268916753932466,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
1.7,Middle_MCP,-0.0512,0.0,0.0,0.0,-0.9,0.0,0.9988034767025868,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
1.7,Middle_PIP,-0.09280006099211743,0.0,-0.004083494269875981,0.0,-0.9,0.0,0.9933512272649969,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
1.7,Middle_DIP,-0.11684534603113589,0.0,-0.009732765673548797,0.0,-0.9,0.0,0.9849738286243614,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
1.7,Middle_Tip,-0.13527614499967325,0.0,-0.016401022520833704,0.0,-0.9,0.0,0.9725330987818737,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
1.7,Ring_MCP,-0.0498,0.0112,0.0,0.0,-0.9,0.0,0.8272018606354217,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
1.7,Ring_PIP,-0.06443047570815306,0.0112,-0.036905814996462866,0.0,-0.9,0.0,0.36880128148785696,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
1.7,Ring_DIP,-0.047323151813826084,0.0112,-0.053017595443532926,0.0,-0.9,0.0,-0.2309191657134177,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
1.7,Ring_Tip,-0.029634768793139803,0.0112,-0.04412034271510617,0.0,-0.9,0.0,-0.7414884546378703,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
1.7,Pinky_MCP,-0.0473,0.0201,0.0,0.0,-0.2,0.0,0.8657900363397427,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
1.7,Pinky_PIP,-0.06382301602106646,0.0201,-0.028681003147860453,0.0,-0.2,0.0,0.498180562352855,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
1.7,Pinky_DIP,-0.05475763543848991,0.0201,-0.044231529662838776,0.0,-0.2,0.0,-0.013411310511604713,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
1.7,Pinky_Tip,-0.03566450621462611,0.0201,-0.04371926367642348,0.0,-0.2,0.0,-0.5133706876629309,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
6.46,Wrist,0,0,0,0,0.0,0,1,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
6.46,Thumb_CMC,-0.0253,0.0249,0.0,-0.03901495625119162,-0.9,-0.1591708750567786,0.9581174430668361,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
6.46,Thumb_MCP,-0.05273603257942201,0.03427455502850565,-0.015121899163743074,-0.07965545593417367,-0.9,-0.3037675035362205,0.828635500554252,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
6.46,Thumb_IP,-0.06381318700621354,0.04660406692205672,-0.038552003437343635,-0.1059470245246874,-0.9,-0.4223827278133866,0.6340658891391973,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
6.46,Thumb_Tip,-0.05883455919092812,0.058090823408644014,-0.06437752744934988,-0.12230459162742027,-0.9,-0.5060136499313023,0.388223736621405,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
6.46,Index_MCP,-0.0529,-0.0111,0.0,0.0,-0.2,0.0,0.9829008841400848,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
6.46,Index_PIP,-0.08850959291051273,-0.0111,-0.013827396455861132,0.0,-0.2,0.0,0.9345332280895549,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
6.46,Index_DIP,-0.10404105085369766,-0.0111,-0.027662634587497233,0.0,-0.2,0.0,0.8569858001393759,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
6.46,Index_Tip,-0.11280853319905335,-0.0111,-0.04417993622317236,0.0,-0.2,0.0,0.7463810391253769,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
6.46,Middle_MCP,-0.0512,0.0,0.0,0.0,-0.9,0.0,0.8236923973154873,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
6.46,Middle_PIP,-0.06612002222704998,0.0,-0.0390465483332949,0.0,-0.9,0.0,0.3522883025688358,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
6.46,Middle_DIP,-0.04755091040451546,0.0,-0.05533390803713299,0.0,-0.9,0.0,-0.2443236228420641,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
6.46,Middle_Tip,-0.03029091648551937,0.0,-0.046046679714526834,0.0,-0.9,0.0,-0.7528056575793038,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
6.46,Ring_MCP,-0.0498,0.0112,0.0,0.0,-0.9,0.0,0.999491124163483,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
6.46,Ring_PIP,-0.08941921107815767,0.0112,-0.0025314252002355503,0.0,-0.9,0.0,0.9983990205338157,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
6.46,Ring_DIP,-0.11276883947569315,0.0112,-0.00518563952786712,0.0,-0.9,0.0,0.995912948186619,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
6.46,Ring_Tip,-0.1322458064501774,0.0112,-0.008747627382261166,0.0,-0.9,0.0,0.9924278108191897,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
6.46,Pinky_MCP,-0.0473,0.0201,0.0,0.0,-0.2,0.0,0.7662478671984095,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
6.46,Pinky_PIP,-0.053068389561880584,0.0201,-0.032593491403382774,0.0,-0.2,0.0,0.1744819676154138,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
6.46,Pinky_DIP,-0.03616437201470665,0.0201,-0.038778488635786014,0.0,-0.2,0.0,-0.49207210417567143,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
6.46,Pinky_Tip,-0.026313927322747406,0.0201,-0.02241454230946694,0.0,-0.2,0.0,-0.936993350151547,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
3.42,Wrist,0,0,0,0,0.0,0,1,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
3.42,Thumb_CMC,-0.0253,0.0249,0.0,-0.016183549329736098,-0.9,-0.10004979667460225,0.9820857957682727,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
3.42,Thumb_MCP,-0.05569493890572359,0.031157904314097363,-0.010309040814398375,-0.03141093298256537,-0.9,-0.19657547272871423,0.9295807626234519,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
3.42,Thumb_IP,-0.07665208305627849,0.04108740055526901,-0.027217417834367513,-0.042162029909702206,-0.9,-0.2866928951608894,0.849576334849923,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
3.42,Thumb_Tip,-0.08948428846415846,0.05400154580247439,-0.049404111073876156,-0.05394426238786952,-0.9,-0.3673922015590933,0.7390661973993742,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
3.42,Index_MCP,-0.0529,-0.0111,0.0,0.0,-0.2,0.0,0.9809251061141822,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
3.42,Index_PIP,-0.08821315447471113,-0.0111,-0.014567811127454571,0.0,-0.2,0.0,0.9272038772808644,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
3.42,Index_DIP,-0.10317696692456933,-0.0111,-0.029015105578855102,0.0,-0.2,0.0,0.8396781206804531,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
3.42,Index_Tip,-0.11084618647803905,-0.0111,-0.04607010694035249,0.0,-0.2,0.0,0.7150720576936691,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
3.42,Middle_MCP,-0.0512,0.0,0.0,0.0,-0.9,0.0,0.7841154309652304,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
3.42,Middle_PIP,-0.06080037395890316,0.0,-0.04068258619912472,0.0,-0.9,0.0,0.21927841047702812,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
3.42,Middle_DIP,-0.038475675211188956,0.0,-0.05125130541309801,0.0,-0.9,0.0,-0.4459249872599077,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
3.42,Middle_Tip,-0.02667055970628871,0.0,-0.035605243674885295,0.0,-0.9,0.0,-0.9105970335491584,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
3.42,Ring_MCP,-0.0498,0.0112,0.0,0.0,-0.9,0.0,0.9995963075812834,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
3.42,Ring_PIP,-0.08943590658353277,0.0112,-0.0022549743460765718,0.0,-0.9,0.0,0.9981617551557754,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
3.42,Ring_DIP,-0.11276327038794871,0.0112,-0.005098229159916688,0.0,-0.9,0.0,0.99612788379609,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
3.42,Ring_Tip,-0.13225719251864135,0.0112,-0.008566225694299595,0.0,-0.9,0.0,0.9931810243012751,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
3.42,Pinky_MCP,-0.0473,0.0201,0.0,0.0,-0.2,0.0,0.8812793361401802,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
3.42,Pinky_PIP,-0.0656144463619682,0.0201,-0.02757156242316691,0.0,-0.2,0.0,0.5403018589990854,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
3.42,Pinky_DIP,-0.058123785920131434,0.0201,-0.04393890815010448,0.0,-0.2,0.0,0.07170839219797914,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
3.42,Pinky_Tip,-0.039220213892275285,0.0201,-0.04667111688804063,0.0,-0.2,0.0,-0.4207227980487228,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
7.86,Wrist,0,0,0,0,0.0,0,1,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
7.86,Thumb_CMC,-0.0253,0.0249,0.0,-0.1133232418144552,-0.9,-0.25204948040186587,0.8765365846056163,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
7.86,Thumb_MCP,-0.043687768600197026,0.03642807308231995,-0.024459834359911326,-0.20174435763361886,-0.9,-0.44046325242450424,0.531795656312531,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
7.86,Thumb_IP,-0.03355709369942397,0.04182955970020871,-0.05076351030780149,-0.22972711299225257,-0.9,-0.5219586872334603,0.06776744556645077,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
7.86,Thumb_Tip,-0.008149957956647278,0.03306487231910699,-0.060830670208174314,-0.21109934817567236,-0.9,-0.47564765866607495,-0.42501739127610527,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
7.86,Index_MCP,-0.0529,-0.0111,0.0,0.0,-0.2,0.0,0.9949513657762221,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
7.86,Index_PIP,-0.09033051602786168,-0.0111,-0.007628661080949218,0.0,-0.2,0.0,0.9770790320141447,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
7.86,Index_DIP,-0.10924534691561232,-0.0111,-0.016281358492034072,0.0,-0.2,0.0,0.9459290829219753,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
7.86,Index_Tip,-0.1240101873545309,-0.0111,-0.027756962476717165,0.0,-0.2,0.0,0.905129857161109,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
7.86,Middle_MCP,-0.0512,0.0,0.0,0.0,-0.9,0.0,0.9460313292695424,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
7.86,Middle_PIP,-0.08421993307021398,0.0,-0.025630529062791292,0.0,-0.9,0.0,0.7887481080676118,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
7.86,Middle_DIP,-0.09025283782243769,0.0,-0.04958244047400431,0.0,-0.9,0.0,0.5519324158239736,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
7.86,Middle_Tip,-0.08259430997461936,0.0,-0.06762425166923056,0.0,-0.9,0.0,0.25555259291739457,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
7.86,Ring_MCP,-0.0498,0.0112,0.0,0.0,-0.9,0.0,0.8145862729080978,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
7.86,Ring_PIP,-0.06278593320321829,0.0112,-0.03751607040778061,0.0,-0.9,0.0,0.3374721488527475,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
7.86,Ring_DIP,-0.044638643412028965,0.0112,-0.052446772776878856,0.0,-0.9,0.0,-0.2606033958112512,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
7.86,Ring_Tip,-0.027528042956399847,0.0112,-0.04248347251803768,0.0,-0.9,0.0,-0.7724068592369921,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
7.86,Pinky_MCP,-0.0473,0.0201,0.0,0.0,-0.2,0.0,0.9999335460631328,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
7.86,Pinky_PIP,-0.0803912017911063,0.0201,-0.0007631277876498828,0.0,-0.2,0.0,0.9999178536710758,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
7.86,Pinky_DIP,-0.09838528749835246,0.0201,-0.0012245165177675842,0.0,-0.2,0.0,0.9999742131329238,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
7.86,Pinky_Tip,-0.1174833174071094,0.0201,-0.0014988404216202567,0.0,-0.2,0.0,0.9998691054957836,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
3.06,Wrist,0,0,0,0,0.0,0,1,"thumb closed, index open, middle closed, ring closed, pinky open",ROTATE ON YOURSELF
